Observation station,Year,Month,Day,Time [Local time],Snow depth mean [cm]
"Sodankylä Tähtelä","2022","12","12","15:10","24"
"Sodankylä Tähtelä","2022","12","12","15:20","23.8"
"Sodankylä Tähtelä","2022","12","12","15:30","24"
"Sodankylä Tähtelä","2022","12","12","15:40","24"
"Sodankylä Tähtelä","2022","12","12","15:50","24"
"Sodankylä Tähtelä","2022","12","12","16:00","23.5"
"Sodankylä Tähtelä","2022","12","12","16:10","23.1"
"Sodankylä Tähtelä","2022","12","12","16:20","23.8"
"Sodankylä Tähtelä","2022","12","12","16:30","24"
"Sodankylä Tähtelä","2022","12","12","16:40","24"
"Sodankylä Tähtelä","2022","12","12","16:50","24"
"Sodankylä Tähtelä","2022","12","12","17:00","24"
"Sodankylä Tähtelä","2022","12","12","17:10","24"
"Sodankylä Tähtelä","2022","12","12","17:20","24"
"Sodankylä Tähtelä","2022","12","12","17:30","24"
"Sodankylä Tähtelä","2022","12","12","17:40","24"
"Sodankylä Tähtelä","2022","12","12","17:50","24"
"Sodankylä Tähtelä","2022","12","12","18:00","24"
"Sodankylä Tähtelä","2022","12","12","18:10","24"
"Sodankylä Tähtelä","2022","12","12","18:20","24"
"Sodankylä Tähtelä","2022","12","12","18:30","24"
"Sodankylä Tähtelä","2022","12","12","18:40","24"
"Sodankylä Tähtelä","2022","12","12","18:50","24"
"Sodankylä Tähtelä","2022","12","12","19:00","24"
"Sodankylä Tähtelä","2022","12","12","19:10","24"
"Sodankylä Tähtelä","2022","12","12","19:20","24"
"Sodankylä Tähtelä","2022","12","12","19:30","24"
"Sodankylä Tähtelä","2022","12","12","19:40","24"
"Sodankylä Tähtelä","2022","12","12","19:50","24"
"Sodankylä Tähtelä","2022","12","12","20:00","24"
"Sodankylä Tähtelä","2022","12","12","20:10","24"
"Sodankylä Tähtelä","2022","12","12","20:20","24"
"Sodankylä Tähtelä","2022","12","12","20:30","24"
"Sodankylä Tähtelä","2022","12","12","20:40","24"
"Sodankylä Tähtelä","2022","12","12","20:50","24"
"Sodankylä Tähtelä","2022","12","12","21:00","24"
"Sodankylä Tähtelä","2022","12","12","21:10","24"
"Sodankylä Tähtelä","2022","12","12","21:20","24"
"Sodankylä Tähtelä","2022","12","12","21:30","24"
"Sodankylä Tähtelä","2022","12","12","21:40","24"
"Sodankylä Tähtelä","2022","12","12","21:50","24"
"Sodankylä Tähtelä","2022","12","12","22:00","24"
"Sodankylä Tähtelä","2022","12","12","22:10","24"
"Sodankylä Tähtelä","2022","12","12","22:20","24"
"Sodankylä Tähtelä","2022","12","12","22:30","24"
"Sodankylä Tähtelä","2022","12","12","22:40","24"
"Sodankylä Tähtelä","2022","12","12","22:50","24"
"Sodankylä Tähtelä","2022","12","12","23:00","24"
"Sodankylä Tähtelä","2022","12","12","23:10","24.3"
"Sodankylä Tähtelä","2022","12","12","23:20","24.3"
"Sodankylä Tähtelä","2022","12","12","23:30","24"
"Sodankylä Tähtelä","2022","12","12","23:40","24"
"Sodankylä Tähtelä","2022","12","12","23:50","24"
"Sodankylä Tähtelä","2022","12","13","00:00","24"
"Sodankylä Tähtelä","2022","12","13","00:10","24"
"Sodankylä Tähtelä","2022","12","13","00:20","24"
"Sodankylä Tähtelä","2022","12","13","00:30","24"
"Sodankylä Tähtelä","2022","12","13","00:40","24"
"Sodankylä Tähtelä","2022","12","13","00:50","24"
"Sodankylä Tähtelä","2022","12","13","01:00","24"
"Sodankylä Tähtelä","2022","12","13","01:10","24"
"Sodankylä Tähtelä","2022","12","13","01:20","24.3"
"Sodankylä Tähtelä","2022","12","13","01:30","24.5"
"Sodankylä Tähtelä","2022","12","13","01:40","24.2"
"Sodankylä Tähtelä","2022","12","13","01:50","25"
"Sodankylä Tähtelä","2022","12","13","02:00","24.6"
"Sodankylä Tähtelä","2022","12","13","02:10","24"
"Sodankylä Tähtelä","2022","12","13","02:20","24"
"Sodankylä Tähtelä","2022","12","13","02:30","24"
"Sodankylä Tähtelä","2022","12","13","02:40","24"
"Sodankylä Tähtelä","2022","12","13","02:50","24"
"Sodankylä Tähtelä","2022","12","13","03:00","24"
"Sodankylä Tähtelä","2022","12","13","03:10","24"
"Sodankylä Tähtelä","2022","12","13","03:20","24.9"
"Sodankylä Tähtelä","2022","12","13","03:30","25"
"Sodankylä Tähtelä","2022","12","13","03:40","25"
"Sodankylä Tähtelä","2022","12","13","03:50","25"
"Sodankylä Tähtelä","2022","12","13","04:00","25"
"Sodankylä Tähtelä","2022","12","13","04:10","25"
"Sodankylä Tähtelä","2022","12","13","04:20","25"
"Sodankylä Tähtelä","2022","12","13","04:30","25"
"Sodankylä Tähtelä","2022","12","13","04:40","25"
"Sodankylä Tähtelä","2022","12","13","04:50","25"
"Sodankylä Tähtelä","2022","12","13","05:00","25"
"Sodankylä Tähtelä","2022","12","13","05:10","24.4"
"Sodankylä Tähtelä","2022","12","13","05:20","24.3"
"Sodankylä Tähtelä","2022","12","13","05:30","24.3"
"Sodankylä Tähtelä","2022","12","13","05:40","24.9"
"Sodankylä Tähtelä","2022","12","13","05:50","25"
"Sodankylä Tähtelä","2022","12","13","06:00","25"
"Sodankylä Tähtelä","2022","12","13","06:10","25"
"Sodankylä Tähtelä","2022","12","13","06:20","25"
"Sodankylä Tähtelä","2022","12","13","06:30","24.8"
"Sodankylä Tähtelä","2022","12","13","06:40","25"
"Sodankylä Tähtelä","2022","12","13","06:50","24.7"
"Sodankylä Tähtelä","2022","12","13","07:00","25"
"Sodankylä Tähtelä","2022","12","13","07:10","25"
"Sodankylä Tähtelä","2022","12","13","07:20","25"
"Sodankylä Tähtelä","2022","12","13","07:30","25"
"Sodankylä Tähtelä","2022","12","13","07:40","25"
"Sodankylä Tähtelä","2022","12","13","07:50","25"
"Sodankylä Tähtelä","2022","12","13","08:00","24.2"
"Sodankylä Tähtelä","2022","12","13","08:10","24.3"
"Sodankylä Tähtelä","2022","12","13","08:20","24"
"Sodankylä Tähtelä","2022","12","13","08:30","24"
"Sodankylä Tähtelä","2022","12","13","08:40","24"
"Sodankylä Tähtelä","2022","12","13","08:50","24"
"Sodankylä Tähtelä","2022","12","13","09:00","24"
"Sodankylä Tähtelä","2022","12","13","09:10","24"
"Sodankylä Tähtelä","2022","12","13","09:20","24"
"Sodankylä Tähtelä","2022","12","13","09:30","24"
"Sodankylä Tähtelä","2022","12","13","09:40","24"
"Sodankylä Tähtelä","2022","12","13","09:50","24"
"Sodankylä Tähtelä","2022","12","13","10:00","24"
"Sodankylä Tähtelä","2022","12","13","10:10","24"
"Sodankylä Tähtelä","2022","12","13","10:20","24"
"Sodankylä Tähtelä","2022","12","13","10:30","24"
"Sodankylä Tähtelä","2022","12","13","10:40","24"
"Sodankylä Tähtelä","2022","12","13","10:50","24"
"Sodankylä Tähtelä","2022","12","13","11:00","24"
"Sodankylä Tähtelä","2022","12","13","11:10","24"
"Sodankylä Tähtelä","2022","12","13","11:20","24"
"Sodankylä Tähtelä","2022","12","13","11:30","24"
"Sodankylä Tähtelä","2022","12","13","11:40","24"
"Sodankylä Tähtelä","2022","12","13","11:50","24"
"Sodankylä Tähtelä","2022","12","13","12:00","24"
"Sodankylä Tähtelä","2022","12","13","12:10","24"
"Sodankylä Tähtelä","2022","12","13","12:20","24"
"Sodankylä Tähtelä","2022","12","13","12:30","24"
"Sodankylä Tähtelä","2022","12","13","12:40","24"
"Sodankylä Tähtelä","2022","12","13","12:50","24.5"
"Sodankylä Tähtelä","2022","12","13","13:00","25"
"Sodankylä Tähtelä","2022","12","13","13:10","25"
"Sodankylä Tähtelä","2022","12","13","13:20","25"
"Sodankylä Tähtelä","2022","12","13","13:30","24.5"
"Sodankylä Tähtelä","2022","12","13","13:40","24.2"
"Sodankylä Tähtelä","2022","12","13","13:50","24.7"
"Sodankylä Tähtelä","2022","12","13","14:00","24"
"Sodankylä Tähtelä","2022","12","13","14:10","24.3"
"Sodankylä Tähtelä","2022","12","13","14:20","25"
"Sodankylä Tähtelä","2022","12","13","14:30","24.4"
"Sodankylä Tähtelä","2022","12","13","14:40","25.2"
"Sodankylä Tähtelä","2022","12","13","14:50","26"
"Sodankylä Tähtelä","2022","12","13","15:00","25.3"
"Sodankylä Tähtelä","2022","12","13","15:10","25.7"
"Sodankylä Tähtelä","2022","12","13","15:20","25.6"
"Sodankylä Tähtelä","2022","12","13","15:30","26"
"Sodankylä Tähtelä","2022","12","13","15:40","26"
"Sodankylä Tähtelä","2022","12","13","15:50","26"
"Sodankylä Tähtelä","2022","12","13","16:00","26.4"
"Sodankylä Tähtelä","2022","12","13","16:10","27"
"Sodankylä Tähtelä","2022","12","13","16:20","27"
"Sodankylä Tähtelä","2022","12","13","16:30","27"
"Sodankylä Tähtelä","2022","12","13","16:40","27"
"Sodankylä Tähtelä","2022","12","13","16:50","27"
"Sodankylä Tähtelä","2022","12","13","17:00","27"
"Sodankylä Tähtelä","2022","12","13","17:10","27"
"Sodankylä Tähtelä","2022","12","13","17:20","27.2"
"Sodankylä Tähtelä","2022","12","13","17:30","27.6"
"Sodankylä Tähtelä","2022","12","13","17:40","27"
"Sodankylä Tähtelä","2022","12","13","17:50","27"
"Sodankylä Tähtelä","2022","12","13","18:00","27"
"Sodankylä Tähtelä","2022","12","13","18:10","27"
"Sodankylä Tähtelä","2022","12","13","18:20","27"
"Sodankylä Tähtelä","2022","12","13","18:30","27"
"Sodankylä Tähtelä","2022","12","13","18:40","27"
"Sodankylä Tähtelä","2022","12","13","18:50","27"
"Sodankylä Tähtelä","2022","12","13","19:00","27"
"Sodankylä Tähtelä","2022","12","13","19:10","27"
"Sodankylä Tähtelä","2022","12","13","19:20","26.8"
"Sodankylä Tähtelä","2022","12","13","19:30","26.4"
"Sodankylä Tähtelä","2022","12","13","19:40","27"
"Sodankylä Tähtelä","2022","12","13","19:50","27"
"Sodankylä Tähtelä","2022","12","13","20:00","27"
"Sodankylä Tähtelä","2022","12","13","20:10","27"
"Sodankylä Tähtelä","2022","12","13","20:20","28"
"Sodankylä Tähtelä","2022","12","13","20:30","27.5"
"Sodankylä Tähtelä","2022","12","13","20:40","27"
"Sodankylä Tähtelä","2022","12","13","20:50","27.2"
"Sodankylä Tähtelä","2022","12","13","21:00","28"
"Sodankylä Tähtelä","2022","12","13","21:10","27.6"
"Sodankylä Tähtelä","2022","12","13","21:20","27.9"
"Sodankylä Tähtelä","2022","12","13","21:30","27.7"
"Sodankylä Tähtelä","2022","12","13","21:40","26.4"
"Sodankylä Tähtelä","2022","12","13","21:50","27.2"
"Sodankylä Tähtelä","2022","12","13","22:00","28"
"Sodankylä Tähtelä","2022","12","13","22:10","28"
"Sodankylä Tähtelä","2022","12","13","22:20","28"
"Sodankylä Tähtelä","2022","12","13","22:30","28"
"Sodankylä Tähtelä","2022","12","13","22:40","28"
"Sodankylä Tähtelä","2022","12","13","22:50","28"
"Sodankylä Tähtelä","2022","12","13","23:00","28"
"Sodankylä Tähtelä","2022","12","13","23:10","28"
"Sodankylä Tähtelä","2022","12","13","23:20","28"
"Sodankylä Tähtelä","2022","12","13","23:30","28"
"Sodankylä Tähtelä","2022","12","13","23:40","28"
"Sodankylä Tähtelä","2022","12","13","23:50","28"
"Sodankylä Tähtelä","2022","12","14","00:00","28"
"Sodankylä Tähtelä","2022","12","14","00:10","28"
"Sodankylä Tähtelä","2022","12","14","00:20","28.1"
"Sodankylä Tähtelä","2022","12","14","00:30","29"
"Sodankylä Tähtelä","2022","12","14","00:40","28.1"
"Sodankylä Tähtelä","2022","12","14","00:50","29"
"Sodankylä Tähtelä","2022","12","14","01:00","28.6"
"Sodankylä Tähtelä","2022","12","14","01:10","28"
"Sodankylä Tähtelä","2022","12","14","01:20","28"
"Sodankylä Tähtelä","2022","12","14","01:30","28"
"Sodankylä Tähtelä","2022","12","14","01:40","28"
"Sodankylä Tähtelä","2022","12","14","01:50","28"
"Sodankylä Tähtelä","2022","12","14","02:00","28"
"Sodankylä Tähtelä","2022","12","14","02:10","28"
"Sodankylä Tähtelä","2022","12","14","02:20","27.5"
"Sodankylä Tähtelä","2022","12","14","02:30","28"
"Sodankylä Tähtelä","2022","12","14","02:40","27.2"
"Sodankylä Tähtelä","2022","12","14","02:50","27.9"
"Sodankylä Tähtelä","2022","12","14","03:00","28.1"
"Sodankylä Tähtelä","2022","12","14","03:10","28.3"
"Sodankylä Tähtelä","2022","12","14","03:20","28"
"Sodankylä Tähtelä","2022","12","14","03:30","28"
"Sodankylä Tähtelä","2022","12","14","03:40","28"
"Sodankylä Tähtelä","2022","12","14","03:50","28"
"Sodankylä Tähtelä","2022","12","14","04:00","27.8"
"Sodankylä Tähtelä","2022","12","14","04:10","28.3"
"Sodankylä Tähtelä","2022","12","14","04:20","28.9"
"Sodankylä Tähtelä","2022","12","14","04:30","29.7"
"Sodankylä Tähtelä","2022","12","14","04:40","30"
"Sodankylä Tähtelä","2022","12","14","04:50","29.9"
"Sodankylä Tähtelä","2022","12","14","05:00","29.7"
"Sodankylä Tähtelä","2022","12","14","05:10","30"
"Sodankylä Tähtelä","2022","12","14","05:20","30"
"Sodankylä Tähtelä","2022","12","14","05:30","30"
"Sodankylä Tähtelä","2022","12","14","05:40","30"
"Sodankylä Tähtelä","2022","12","14","05:50","30"
"Sodankylä Tähtelä","2022","12","14","06:00","30"
"Sodankylä Tähtelä","2022","12","14","06:10","30"
"Sodankylä Tähtelä","2022","12","14","06:20","30"
"Sodankylä Tähtelä","2022","12","14","06:30","30"
"Sodankylä Tähtelä","2022","12","14","06:40","30"
"Sodankylä Tähtelä","2022","12","14","06:50","30"
"Sodankylä Tähtelä","2022","12","14","07:00","30"
"Sodankylä Tähtelä","2022","12","14","07:10","30"
"Sodankylä Tähtelä","2022","12","14","07:20","30"
"Sodankylä Tähtelä","2022","12","14","07:30","29.2"
"Sodankylä Tähtelä","2022","12","14","07:40","29"
"Sodankylä Tähtelä","2022","12","14","07:50","29"
"Sodankylä Tähtelä","2022","12","14","08:00","29"
"Sodankylä Tähtelä","2022","12","14","08:10","29"
"Sodankylä Tähtelä","2022","12","14","08:20","29"
"Sodankylä Tähtelä","2022","12","14","08:30","29"
"Sodankylä Tähtelä","2022","12","14","08:40","29"
"Sodankylä Tähtelä","2022","12","14","08:50","29"
"Sodankylä Tähtelä","2022","12","14","09:00","29"
"Sodankylä Tähtelä","2022","12","14","09:10","29"
"Sodankylä Tähtelä","2022","12","14","09:20","29"
"Sodankylä Tähtelä","2022","12","14","09:30","29"
"Sodankylä Tähtelä","2022","12","14","09:40","29"
"Sodankylä Tähtelä","2022","12","14","09:50","29.9"
"Sodankylä Tähtelä","2022","12","14","10:00","30"
"Sodankylä Tähtelä","2022","12","14","10:10","30"
"Sodankylä Tähtelä","2022","12","14","10:20","30"
"Sodankylä Tähtelä","2022","12","14","10:30","30"
"Sodankylä Tähtelä","2022","12","14","10:40","30"
"Sodankylä Tähtelä","2022","12","14","10:50","30"
"Sodankylä Tähtelä","2022","12","14","11:00","30"
"Sodankylä Tähtelä","2022","12","14","11:10","30"
"Sodankylä Tähtelä","2022","12","14","11:20","30"
"Sodankylä Tähtelä","2022","12","14","11:30","30"
"Sodankylä Tähtelä","2022","12","14","11:40","30"
"Sodankylä Tähtelä","2022","12","14","11:50","30"
"Sodankylä Tähtelä","2022","12","14","12:00","30"
"Sodankylä Tähtelä","2022","12","14","12:10","30"
"Sodankylä Tähtelä","2022","12","14","12:20","30"
"Sodankylä Tähtelä","2022","12","14","12:30","30"
"Sodankylä Tähtelä","2022","12","14","12:40","30"
"Sodankylä Tähtelä","2022","12","14","12:50","30"
"Sodankylä Tähtelä","2022","12","14","13:00","29.5"
"Sodankylä Tähtelä","2022","12","14","13:10","29"
"Sodankylä Tähtelä","2022","12","14","13:20","29"
"Sodankylä Tähtelä","2022","12","14","13:30","29"
"Sodankylä Tähtelä","2022","12","14","13:40","29"
"Sodankylä Tähtelä","2022","12","14","13:50","29"
"Sodankylä Tähtelä","2022","12","14","14:00","29"
"Sodankylä Tähtelä","2022","12","14","14:10","29"
"Sodankylä Tähtelä","2022","12","14","14:20","29"
"Sodankylä Tähtelä","2022","12","14","14:30","29"
"Sodankylä Tähtelä","2022","12","14","14:40","29"
"Sodankylä Tähtelä","2022","12","14","14:50","29"
"Sodankylä Tähtelä","2022","12","14","15:00","29"
"Sodankylä Tähtelä","2022","12","14","15:10","29"
"Sodankylä Tähtelä","2022","12","14","15:20","29"
"Sodankylä Tähtelä","2022","12","14","15:30","30"
"Sodankylä Tähtelä","2022","12","14","15:40","30"
"Sodankylä Tähtelä","2022","12","14","15:50","30"
"Sodankylä Tähtelä","2022","12","14","16:00","30"
"Sodankylä Tähtelä","2022","12","14","16:10","30"
"Sodankylä Tähtelä","2022","12","14","16:20","30"
"Sodankylä Tähtelä","2022","12","14","16:30","30"
"Sodankylä Tähtelä","2022","12","14","16:40","29.3"
"Sodankylä Tähtelä","2022","12","14","16:50","29"
"Sodankylä Tähtelä","2022","12","14","17:00","29"
"Sodankylä Tähtelä","2022","12","14","17:10","29"
"Sodankylä Tähtelä","2022","12","14","17:20","29"
"Sodankylä Tähtelä","2022","12","14","17:30","29"
"Sodankylä Tähtelä","2022","12","14","17:40","29"
"Sodankylä Tähtelä","2022","12","14","17:50","29"
"Sodankylä Tähtelä","2022","12","14","18:00","29"
"Sodankylä Tähtelä","2022","12","14","18:10","29"
"Sodankylä Tähtelä","2022","12","14","18:20","29"
"Sodankylä Tähtelä","2022","12","14","18:30","29"
"Sodankylä Tähtelä","2022","12","14","18:40","29"
"Sodankylä Tähtelä","2022","12","14","18:50","29"
"Sodankylä Tähtelä","2022","12","14","19:00","29"
"Sodankylä Tähtelä","2022","12","14","19:10","29"
"Sodankylä Tähtelä","2022","12","14","19:20","29"
"Sodankylä Tähtelä","2022","12","14","19:30","29"
"Sodankylä Tähtelä","2022","12","14","19:40","29"
"Sodankylä Tähtelä","2022","12","14","19:50","29"
"Sodankylä Tähtelä","2022","12","14","20:00","29"
"Sodankylä Tähtelä","2022","12","14","20:10","29"
"Sodankylä Tähtelä","2022","12","14","20:20","29"
"Sodankylä Tähtelä","2022","12","14","20:30","29"
"Sodankylä Tähtelä","2022","12","14","20:40","29"
"Sodankylä Tähtelä","2022","12","14","20:50","29"
"Sodankylä Tähtelä","2022","12","14","21:00","29"
"Sodankylä Tähtelä","2022","12","14","21:10","29"
"Sodankylä Tähtelä","2022","12","14","21:20","29"
"Sodankylä Tähtelä","2022","12","14","21:30","29"
"Sodankylä Tähtelä","2022","12","14","21:40","29"
"Sodankylä Tähtelä","2022","12","14","21:50","29"
"Sodankylä Tähtelä","2022","12","14","22:00","29"
"Sodankylä Tähtelä","2022","12","14","22:10","29"
"Sodankylä Tähtelä","2022","12","14","22:20","29"
"Sodankylä Tähtelä","2022","12","14","22:30","29"
"Sodankylä Tähtelä","2022","12","14","22:40","29"
"Sodankylä Tähtelä","2022","12","14","22:50","29"
"Sodankylä Tähtelä","2022","12","14","23:00","29"
"Sodankylä Tähtelä","2022","12","14","23:10","29"
"Sodankylä Tähtelä","2022","12","14","23:20","29"
"Sodankylä Tähtelä","2022","12","14","23:30","29"
"Sodankylä Tähtelä","2022","12","14","23:40","28.3"
"Sodankylä Tähtelä","2022","12","14","23:50","28"
"Sodankylä Tähtelä","2022","12","15","00:00","28"
"Sodankylä Tähtelä","2022","12","15","00:10","28"
"Sodankylä Tähtelä","2022","12","15","00:20","28"
"Sodankylä Tähtelä","2022","12","15","00:30","28"
"Sodankylä Tähtelä","2022","12","15","00:40","28"
"Sodankylä Tähtelä","2022","12","15","00:50","28"
"Sodankylä Tähtelä","2022","12","15","01:00","28"
"Sodankylä Tähtelä","2022","12","15","01:10","28"
"Sodankylä Tähtelä","2022","12","15","01:20","28.3"
